0.05287;0.05178;0.05246;0.04994;0.049;0.05187;0.05167;0.05846;0.058159999999999996;0.055299999999999995;0.052829999999999995;0.05236;0.05225;0.05214;0.05232;0.05341;0.0544;0.054880000000000005;0.05919;0.0573;0.056549999999999996;0.05672;0.0583;0.054979999999999994;
0.05879;0.055990000000000005;0.056960000000000004;0.056549999999999996;0.05724;0.05942;0.05735;0.05922;0.05306;0.048780000000000004;0.04232;0.04685;0.04668;0.046520000000000006;0.04657;0.04789;0.048490000000000005;0.053219999999999996;0.0599;0.05969;0.06942;0.07855;0.07623999999999999;0.061340000000000006;
0.05558;0.05996;0.06118;0.061840000000000006;0.06385;0.05899;0.08119;0.08305;0.11181;0.10479000000000001;0.134;0.12395;0.1227;0.12627;0.06963;0.06618;0.06908;0.07861;0.1535;0.16988;0.19979;0.22361;0.15163;0.13283;
0.12915000000000001;0.12295;0.12773;0.11706;0.12708;0.127;0.18675;0.21759;0.1701;0.13688;0.1698;0.13407;0.13144;0.13132;0.08156999999999999;0.07368000000000001;0.07653;0.08143;0.16234;0.17119;0.22290000000000001;0.2845;0.21853;0.20471999999999999;
0.14715999999999999;0.14302;0.14085;0.14036;0.13422;0.1361;0.13952;0.19809000000000002;0.21862;0.17483;0.18512;0.15139;0.14564;0.1425;0.07862000000000001;0.07851000000000001;0.07887000000000001;0.10455;0.20851;0.27356;0.28758999999999996;0.28286;0.1784;0.16637000000000002;
0.13147;0.13666;0.14025;0.13884;0.1393;0.13931;0.14214;0.14843;0.15941;0.13824;0.18153999999999998;0.16847;0.16000999999999999;0.15330000000000002;0.10315;0.10337;0.11070999999999999;0.13035;0.19569999999999999;0.20806;0.22341999999999998;0.22643000000000002;0.17133;0.16396;
0.1305;0.13062;0.12819999999999998;0.13038999999999998;0.13016;0.13013;0.1303;0.13176;0.15969999999999998;0.15672;0.18167;0.15250999999999998;0.15036000000000002;0.14358;0.08727;0.08666;0.08672;0.08911;0.15997;0.1913;0.20132;0.20764;0.15834;0.15803;
0.13008;0.12495999999999999;0.12123;0.11946999999999999;0.12061;0.12077;0.13455;0.14227;0.1409;0.13390000000000002;0.10309;0.08115;0.07071;0.07022;0.06246;0.06378;0.059969999999999996;0.0549;0.06828000000000001;0.08502;0.12456;0.13784;0.13733;0.1251;
0.08835;0.07551999999999999;0.0673;0.062270000000000006;0.06279;0.07695;0.06443;0.07548;0.06912;0.05006;0.04247;0.046939999999999996;0.04679;0.04629;0.046329999999999996;0.04807;0.04877;0.048530000000000004;0.05724;0.09301999999999999;0.10192;0.11476;0.12265999999999999;0.11031999999999999;
0.11379;0.07943;0.08299;0.08120999999999999;0.08139;0.08054;0.08322;0.10047;0.10723;0.10668000000000001;0.14679;0.14815;0.14748;0.14654;0.09698000000000001;0.09804;0.09822;0.0974;0.15159999999999998;0.15441;0.18803;0.20672;0.13986;0.13929;
0.13518;0.13373;0.12386;0.11443;0.11445999999999999;0.12337000000000001;0.10986;0.15533000000000002;0.17156;0.14181;0.15195;0.14704;0.14556;0.1447;0.08943000000000001;0.09098;0.09182;0.09158;0.15531999999999999;0.18234;0.19112;0.19803;0.1402;0.13419999999999999;
0.12333;0.10157;0.10271;0.1008;0.09520999999999999;0.09467;0.1008;0.1374;0.14309;0.10740999999999999;0.14201;0.14176;0.14195;0.14242;0.09067;0.06915;0.06759;0.08261;0.15037999999999999;0.17077;0.19435;0.21780000000000002;0.16813;0.1512;
0.13836;0.13383;0.13144;0.13615;0.1426;0.14562999999999998;0.1608;0.17375;0.1686;0.13537000000000002;0.13851;0.13997;0.13852;0.11266;0.05311;0.054369999999999995;0.05454;0.05853;0.12805000000000002;0.1474;0.20737;0.22413999999999998;0.17327;0.15835;
0.12451999999999999;0.12234;0.12251999999999999;0.12153;0.12197;0.12432;0.12537;0.14426;0.14977000000000001;0.11;0.14687999999999998;0.12251999999999999;0.11223999999999999;0.10895999999999999;0.05871;0.05907;0.060700000000000004;0.06028;0.11136;0.12031;0.14831999999999998;0.1918;0.14341;0.11404;
0.08977;0.08767;0.08826;0.08558;0.08588;0.08607;0.08543;0.09490000000000001;0.07424;0.04597;0.04088;0.04038;0.04063;0.042140000000000004;0.04227;0.04296;0.0435;0.04395;0.0455;0.0575;0.08552;0.08406999999999999;0.09206;0.0845;
0.08672;0.08926;0.09048;0.09079000000000001;0.09118000000000001;0.09169;0.09117;0.08084999999999999;0.06892;0.05021;0.04401;0.042;0.04177;0.041409999999999995;0.041280000000000004;0.042159999999999996;0.04276;0.04715;0.05126;0.054299999999999994;0.06711;0.07694;0.08376;0.08603;
0.09043000000000001;0.08548;0.08721999999999999;0.08723;0.0834;0.08547;0.08487;0.09387000000000001;0.11546;0.10101;0.13736;0.11698;0.11485;0.11341;0.06309000000000001;0.06309000000000001;0.06322;0.06403;0.12126;0.14171;0.16462000000000002;0.19132;0.16201;0.12976;
0.08953;0.07424;0.0906;0.09018999999999999;0.09187999999999999;0.10506;0.1381;0.14896;0.17276;0.11961;0.14454;0.14102;0.13432;0.12575;0.06517;0.06439;0.06379;0.07526000000000001;0.14245;0.16034;0.19519;0.24102;0.19913999999999998;0.17587;
0.14104;0.13636;0.13109;0.12582;0.12566;0.12919;0.13466999999999998;0.17921;0.18436000000000002;0.16606;0.18314;0.14927;0.14490999999999998;0.1369;0.08796999999999999;0.08588;0.08544;0.09331999999999999;0.16543;0.225;0.22037;0.21721000000000001;0.16605;0.14421;
0.13782;0.13331;0.13156;0.12991;0.12533;0.12143000000000001;0.12786;0.14581;0.16053;0.15068;0.1721;0.16222999999999999;0.15811;0.15632;0.11003;0.11212000000000001;0.11195999999999999;0.11292;0.18284999999999998;0.21472999999999998;0.22172;0.22696;0.17413;0.1648;
0.13409000000000001;0.13185;0.13558;0.13387000000000002;0.13373;0.13399;0.13185;0.15246;0.17265;0.16405;0.18338;0.16063;0.16194;0.15813;0.10416;0.09011;0.08698;0.09883;0.15813;0.18375999999999998;0.21073;0.22088;0.17127;0.16088;
0.12742;0.12002;0.12163;0.12029999999999999;0.12109;0.12109;0.12108;0.11985;0.08399;0.07753;0.04682;0.03953;0.03631;0.036289999999999996;0.03648;0.036359999999999996;0.03693;0.03736;0.04147;0.07781;0.09466;0.11738;0.14393999999999998;0.11871;
0.13069;0.10945;0.0985;0.08685999999999999;0.09112;0.09071;0.08886;0.09487999999999999;0.07377;0.055799999999999995;0.0422;0.04138;0.04864;0.04299;0.04232;0.04369;0.05096;0.04268;0.0489;0.055600000000000004;0.08098000000000001;0.12226999999999999;0.1427;0.12682;
