0.17047;0.16463;0.16126;0.15997;0.15850999999999998;0.15644999999999998;0.15852000000000002;0.16025999999999999;0.15302000000000002;0.13726;0.11019;0.07684;0.06668;0.06609000000000001;0.07009;0.05162;0.05033;0.11067;0.13396;0.15909;0.17142;0.18153;0.17996;0.16863;
0.16233;0.15805000000000002;0.15566;0.15068;0.14951;0.15303;0.15691999999999998;0.15934;0.18637;0.17508;0.21325;0.18846000000000002;0.18725999999999998;0.18681999999999999;0.13716;0.1393;0.14440999999999998;0.15496000000000001;0.2256;0.23425;0.24486000000000002;0.23765;0.18283000000000002;0.17772;
0.15419999999999998;0.15245;0.14456;0.13698;0.13353;0.13403;0.14388;0.152;0.18984;0.17233;0.20511000000000001;0.19136;0.18525999999999998;0.18266;0.13447;0.13928000000000001;0.13837;0.14413;0.20793999999999999;0.22694;0.23831;0.23439;0.18206;0.16969;
0.14129;0.13534000000000002;0.13118000000000002;0.13896;0.13878000000000001;0.13604;0.14453;0.15425999999999998;0.1895;0.17784;0.19829;0.18619999999999998;0.18067;0.18133000000000002;0.12527;0.11559;0.10632;0.1083;0.18803;0.21472;0.23603;0.23619;0.18041;0.17379;
0.13381;0.13608;0.13038;0.13082;0.12702;0.13166999999999998;0.14851;0.15416;0.18206;0.16588;0.19637000000000002;0.18616999999999997;0.18538;0.18568;0.13533;0.13152;0.13552;0.14017;0.21325;0.22397;0.2357;0.2402;0.18121;0.17568999999999999;
0.14578;0.14395;0.14004;0.13496;0.13505;0.13565;0.14535;0.14995;0.17755;0.15965000000000001;0.1946;0.18028;0.16715;0.14733000000000002;0.08067;0.07586;0.06781999999999999;0.09587999999999999;0.17787999999999998;0.215;0.2288;0.22941999999999999;0.17489;0.17291;
0.15591;0.15575999999999998;0.14357;0.1426;0.14074;0.139;0.14259;0.14652;0.15358000000000002;0.11463;0.08093;0.023059999999999997;0.023010000000000003;0.020300000000000002;0.01954;0.02343;0.03683;0.08170999999999999;0.12113;0.15691;0.17774;0.19436;0.16694;0.16648;
0.16526;0.16147;0.15922999999999998;0.15553999999999998;0.15383000000000002;0.15252000000000002;0.15503;0.1581;0.15494999999999998;0.12423999999999999;0.039299999999999995;0.028489999999999998;0.02795;0.027510000000000003;0.027370000000000002;0.02966;0.02984;0.03012;0.03236;0.12156;0.15146;0.1618;0.16191;0.15681;
0.15306999999999998;0.14808000000000002;0.14699;0.14707;0.13838999999999999;0.14651;0.15430000000000002;0.15441;0.18156;0.17603;0.17987999999999998;0.15315;0.14755000000000001;0.14189;0.0687;0.05329;0.05725;0.09453;0.17997;0.23159;0.23255;0.24473;0.18108000000000002;0.17283;
0.14969;0.1438;0.14684999999999998;0.14798;0.14318999999999998;0.14293;0.1497;0.15031999999999998;0.17871;0.16305;0.17293;0.1348;0.11705;0.12204999999999999;0.05677;0.05286;0.05497;0.08345;0.16253;0.21636000000000002;0.22613;0.22897;0.17407;0.16828;
0.11909;0.11873;0.11205;0.12403;0.12796;0.13251;0.13679;0.13913;0.16956;0.15843000000000002;0.18147;0.15883;0.15644999999999998;0.15305000000000002;0.10011;0.07640000000000001;0.06656999999999999;0.10895999999999999;0.19035;0.21565;0.23018;0.22763999999999998;0.17165;0.17364;
0.13943;0.14013;0.14075;0.13692;0.13727;0.13977;0.14194;0.15241;0.19568000000000002;0.17149;0.18849000000000002;0.15924000000000002;0.15031999999999998;0.11538;0.05464;0.054549999999999994;0.05459000000000001;0.055869999999999996;0.16418000000000002;0.20047;0.2166;0.21881;0.1633;0.15843000000000002;
0.12516;0.12378;0.12443000000000001;0.12546;0.11706;0.11145000000000001;0.12414;0.13444;0.15694999999999998;0.13144;0.11365;0.10959999999999999;0.10961;0.10948999999999999;0.05981;0.06024;0.06056;0.06063;0.11275;0.18411000000000002;0.21259999999999998;0.2083;0.15463;0.13674;
0.09920999999999999;0.09905;0.09518;0.08946;0.09458;0.0945;0.09923;0.10906;0.11793000000000001;0.10568999999999999;0.04604;0.03388;0.03363;0.03451;0.03417;0.03409;0.03435;0.04834;0.10027;0.14128;0.14871;0.15565;0.13355;0.12757;
0.11502;0.11545;0.11226;0.11167;0.11215;0.11201;0.11087000000000001;0.11062999999999999;0.09361;0.05944;0.042570000000000004;0.0417;0.04237;0.042;0.04114;0.0417;0.04229;0.04297;0.04193;0.10024;0.11292;0.11184000000000001;0.10832;0.10329;
0.08555;0.06905;0.07241;0.06508;0.05932;0.06498999999999999;0.09620000000000001;0.11056999999999999;0.13891;0.1207;0.12311;0.12096;0.12082;0.12034;0.07059;0.07109;0.06958;0.0696;0.15391;0.18946000000000002;0.2165;0.21287999999999999;0.13612;0.12149;
0.07374;0.06185;0.05771;0.0595;0.05411;0.05341;0.08423;0.09885;0.13232;0.10797;0.11858;0.11679;0.11659;0.11625;0.06653;0.06689;0.06855;0.07795999999999999;0.15912;0.18563;0.2253;0.21753999999999998;0.1438;0.13336;
0.1;0.11374;0.11481;0.11497;0.11624;0.1202;0.13266;0.14818;0.19822;0.17612;0.19559;0.17038;0.16149000000000002;0.161;0.10837000000000001;0.10775;0.11323;0.14382;0.19690000000000002;0.22941;0.25507;0.26053;0.1699;0.16662000000000002;
0.12465999999999999;0.12235;0.12491;0.12512;0.12739;0.11901;0.13306;0.14477;0.17457;0.16593;0.19795;0.19558;0.19484;0.1926;0.1424;0.13499;0.14325;0.14626;0.20475;0.22378;0.25345;0.26314;0.1728;0.16424;
0.14161;0.13581000000000001;0.13222;0.13196000000000002;0.13431;0.13563;0.13861;0.15206999999999998;0.17924;0.16462000000000002;0.2159;0.20555;0.18316;0.17726;0.12375;0.11918000000000001;0.12408;0.13723;0.21106;0.21461000000000002;0.25276;0.25371;0.17884;0.1718;
0.13808;0.13498;0.13484000000000002;0.1388;0.13646;0.13821;0.13238;0.13147999999999999;0.13876;0.13566;0.12682;0.10211;0.09279000000000001;0.07625;0.05361;0.02286;0.04291;0.07962000000000001;0.11065000000000001;0.15150999999999998;0.15309999999999999;0.17312;0.15249000000000001;0.15281;
0.14328;0.13953;0.14126;0.14451;0.1434;0.14677;0.14936000000000002;0.15031;0.14593;0.13735;0.08974;0.04297;0.04236;0.02853;0.02844;0.0316;0.031920000000000004;0.06562;0.11433;0.23269;0.15017;0.1565;0.1441;0.1422;
0.13951;0.13261;0.1277;0.13285;0.13381;0.13294999999999998;0.13122999999999999;0.14818;0.18703999999999998;0.16224;0.19265000000000002;0.16955;0.15195;0.15008000000000002;0.08879000000000001;0.06678;0.09035;0.1151;0.20625;0.23848;0.26859;0.27102;0.17031;0.16305;
0.12544;0.12631;0.12881;0.12748;0.12753;0.12741;0.13896;0.15006999999999998;0.203;0.17748;0.20243;0.182;0.16507;0.1589;0.10679000000000001;0.10976999999999999;0.11145000000000001;0.13961;0.19137;0.23541;0.24953;0.24850999999999998;0.17139;0.16141999999999998;
0.13665;0.12212999999999999;0.12012;0.12065000000000001;0.10857;0.10779999999999999;0.10441;0.12583;0.16307;0.14152;0.17847;0.16577;0.15208000000000002;0.14488;0.09997;0.07642;0.0757;0.09818;0.16294;0.18191;0.19247;0.19169;0.12599;0.10905;
0.06902;0.0567;0.06363;0.0582;0.056479999999999995;0.06051;0.08654;0.11222;0.14867;0.13557;0.13022999999999998;0.12323999999999999;0.12265000000000001;0.12249;0.07279000000000001;0.07324;0.07335;0.07608;0.14058;0.18856;0.19942;0.204;0.13587;0.13022;
0.05429;0.05349;0.05457;0.05504;0.05527;0.054979999999999994;0.055909999999999994;0.09716;0.14054;0.08484;0.11882;0.11825;0.11794;0.11766;0.06694;0.06886;0.07075;0.07171999999999999;0.16133;0.20292;0.23055;0.24295;0.16985;0.1611;
0.13556;0.12597;0.10593999999999999;0.1005;0.09602;0.09481999999999999;0.09534999999999999;0.10407999999999999;0.10467;0.07094;0.038329999999999996;0.03438;0.03347;0.03333;0.03347;0.03411;0.03447;0.03591;0.09636;0.17077;0.16368000000000002;0.17139;0.15514;0.14238;
0.13952;0.13416999999999998;0.13119999999999998;0.11514;0.10617;0.10592;0.11129;0.11635;0.11852;0.07048;0.03817;0.0378;0.03792;0.03766;0.03764;0.03792;0.038369999999999994;0.038329999999999996;0.05003;0.13079;0.14098;0.14914;0.1438;0.13348;
0.11728;0.12004000000000001;0.13386;0.12847999999999998;0.12552;0.13538999999999998;0.14328;0.17903;0.23047;0.16452;0.17447;0.14981999999999998;0.12693000000000002;0.12214;0.05493;0.046590000000000006;0.06470999999999999;0.10262;0.20521;0.23226;0.29431;0.29181;0.18494999999999998;0.18728999999999998;
0.13852;0.13113999999999998;0.13316;0.12941999999999998;0.11779;0.1134;0.12103;0.15138;0.20085;0.15994;0.20824;0.18562;0.15894;0.15556;0.10914;0.11263;0.11084000000000001;0.13723;0.22376;0.27419;0.29394;0.28502;0.19041;0.17682;
