0.18278999999999998;0.18319;0.18874000000000002;0.18777000000000002;0.18019;0.1723;0.17128;0.1679;0.16598;0.42314999999999997;0.07495;0.04975;0.045810000000000003;0.05157;0.041729999999999996;0.02912;0.14906;0.27286;0.19118000000000002;0.19157;0.19405;0.19587000000000002;0.19301;0.18125;
0.16849;0.15603;0.14168;0.14258;0.14257;0.14071;0.16172999999999998;0.16818;0.20194;0.20046;0.24115999999999999;0.23854;0.23588;0.22646;0.16745;0.1753;0.18656999999999999;0.1997;0.2744;0.27724;0.27806000000000003;0.27491000000000004;0.2038;0.19099000000000002;
0.15455000000000002;0.14134;0.13485;0.13154;0.12683;0.12922;0.13741;0.15663;0.1936;0.19066;0.25138;0.24031;0.22716;0.21850999999999998;0.15250999999999998;0.15829;0.1763;0.19841999999999999;0.26973;0.27138999999999996;0.27165;0.27022;0.20113999999999999;0.19338;
0.14627;0.14041;0.13809;0.13371;0.13716;0.14493;0.15130000000000002;0.15436000000000002;0.16136;0.16727;0.15093;0.12807;0.10762000000000001;0.10712999999999999;0.11503000000000001;0.12785;0.15785;0.17448;0.17756;0.16941;0.15893000000000002;0.15439;0.15045;0.14383;
0.16202;0.1315;0.12795;0.11012999999999999;0.10735;0.0988;0.09434000000000001;0.10338;0.10773;0.16373;0.1145;0.08965999999999999;0.08488;0.07392;0.06787;0.06885;0.10296;0.10651999999999999;0.10912000000000001;0.10745;0.10773999999999999;0.11539;0.10382;0.08527;
0.06886;0.0664;0.06484000000000001;0.06411;0.06534999999999999;0.06888;0.074;0.10268000000000001;0.12079000000000001;0.12001;0.09509000000000001;0.08020999999999999;0.0723;0.06279;0.05155;0.052399999999999995;0.09204999999999999;0.12512;0.1454;0.16563999999999998;0.17299;0.17923;0.166;0.14848;
0.119;0.11242;0.10252;0.08989;0.06841;0.08774;0.11305;0.13907;0.17846;0.16978000000000001;0.22204;0.19957;0.194;0.1923;0.12899000000000002;0.14548;0.16538;0.18041;0.25925;0.25415;0.24198;0.23914;0.16119999999999998;0.15415;
0.10737999999999999;0.10366;0.09820000000000001;0.08865;0.09638;0.10818000000000001;0.13424;0.15854;0.19435;0.18888999999999997;0.23186;0.22796;0.21825;0.20843;0.14252;0.14521;0.16097999999999998;0.16762;0.24409999999999998;0.25503;0.24828999999999998;0.23512;0.17021;0.15674000000000002;
0.09406999999999999;0.08112;0.07162;0.05125;0.03514;0.05611;0.09386;0.1265;0.15925999999999998;0.16284;0.22183;0.21419;0.21237;0.20068;0.1343;0.14234;0.17041;0.19205;0.26442;0.26511;0.27342;0.26698;0.17699;0.16465000000000002;
0.13015000000000002;0.11098000000000001;0.10463;0.10016;0.10081999999999999;0.11634;0.13525;0.1556;0.1958;0.19281;0.24034;0.2291;0.22213999999999998;0.21794999999999998;0.15763;0.16357;0.17231;0.1864;0.26533;0.26383999999999996;0.25662999999999997;0.24295;0.1749;0.16926;
0.15056;0.14083;0.13888;0.12361;0.12027;0.12461;0.13488999999999998;0.11511;0.12711;0.14085;0.14512;0.12011;0.10908;0.09895;0.09229000000000001;0.08732;0.11331999999999999;0.15149;0.15121;0.15647999999999998;0.15228999999999998;0.15047;0.14916;0.14409;
0.16131;0.15092;0.14526;0.1419;0.14232;0.14183;0.14087;0.13122;0.13351;0.14490999999999998;0.07798999999999999;0.04044;0.02927;0.0293;0.02892;0.02875;0.04201;0.13948;0.16533;0.17293;0.16945;0.17424;0.16729;0.16775;
0.14564;0.1377;0.13897;0.13635;0.13615;0.14262;0.16041;0.16949;0.23908000000000001;0.19737000000000002;0.24248;0.22555;0.2189;0.21153;0.15175999999999998;0.15936;0.17653;0.19528;0.27532999999999996;0.27688;0.26529;0.26242000000000004;0.18878;0.17332;
0.14681;0.14296;0.14149;0.13621;0.13638999999999998;0.1369;0.16282;0.17986000000000002;0.23976;0.19901;0.24109;0.21903999999999998;0.21631999999999998;0.21338;0.15136000000000002;0.15293;0.17411000000000001;0.20714;0.30789999999999995;0.30913;0.28107;0.26568;0.19698;0.19097;
0.15672;0.14608000000000002;0.14265;0.13952;0.13936;0.13884;0.15877000000000002;0.19479;0.28970999999999997;0.20827;0.24928;0.24134;0.23168;0.22724;0.15632;0.15962;0.17858000000000002;0.18675;0.28195;0.29619999999999996;0.28417000000000003;0.26361;0.18450999999999998;0.16843;
0.15065;0.1453;0.14193;0.13265000000000002;0.13274;0.14258;0.15527000000000002;0.17304;0.26055;0.20511000000000001;0.23985;0.22197999999999998;0.22403;0.227;0.15566;0.16131;0.16197999999999999;0.19385;0.30512;0.30017;0.27631;0.26356;0.18422;0.17157;
0.14827;0.14583000000000002;0.14314;0.13978;0.13984;0.14254;0.16109;0.17535;0.25766;0.2039;0.23839;0.2225;0.22319999999999998;0.21251;0.1441;0.15569;0.15954;0.1906;0.29478;0.29370999999999997;0.27398;0.26913;0.18863;0.18663999999999997;
0.16101;0.15763;0.16022;0.15237;0.14428;0.14773;0.14657;0.15907;0.17047;0.16877;0.15297;0.12795;0.13040000000000002;0.13016999999999998;0.13093000000000002;0.13429;0.14303;0.17045;0.19379;0.19396000000000002;0.18;0.17532;0.17392;0.16962;
0.16408;0.15797;0.15737;0.15631;0.15547;0.15488;0.15568;0.15603999999999998;0.15256999999999998;0.15897;0.12781;0.12672;0.12212;0.12648;0.1262;0.13054;0.1419;0.16833;0.19025;0.18631999999999999;0.17958000000000002;0.18133000000000002;0.16766;0.15056;
0.14266;0.14092;0.13962;0.13763;0.13822;0.13791;0.16153;0.17423;0.20038;0.19994;0.26348;0.26861;0.26482;0.26273;0.19808;0.19987;0.19851;0.19769;0.26691000000000004;0.27185000000000004;0.28032999999999997;0.28675;0.20253;0.18694999999999998;
