0.14637999999999998;0.14287;0.14212;0.1416;0.14122;0.14162;0.14579;0.14981;0.16977;0.16455;0.21489;0.19831000000000001;0.19285;0.19222999999999998;0.13855;0.13225;0.13182;0.13219999999999998;0.19821;0.21183000000000002;0.22275;0.24094;0.18321;0.17363;
0.14709999999999998;0.14776;0.14498;0.14562;0.14429;0.1441;0.14532;0.14622;0.16586;0.16019;0.18151;0.16719;0.17245;0.16084;0.10886;0.10303;0.10133;0.11154;0.16968;0.19631;0.22432;0.24133000000000002;0.19034;0.17824;
0.15985;0.15628;0.15512;0.15402000000000002;0.15218;0.15186000000000002;0.15297999999999998;0.15325999999999998;0.14418;0.10234;0.0592;0.044219999999999995;0.037399999999999996;0.027719999999999998;0.02563;0.03148;0.03172;0.04293;0.09047;0.11681;0.16955;0.18483000000000002;0.17865;0.17403;
0.1591;0.15594;0.14887;0.15447;0.15452000000000002;0.15546000000000001;0.15552000000000002;0.15521000000000001;0.14116;0.10606;0.038840000000000006;0.02323;0.02139;0.02585;0.03159;0.022;0.02144;0.04571;0.09626;0.11967;0.16390000000000002;0.19080000000000003;0.19262;0.18017;
0.15222999999999998;0.14796;0.14524;0.14790999999999999;0.14759999999999998;0.14902;0.15317;0.15797999999999998;0.17645;0.16946;0.21953999999999999;0.188;0.18164;0.18099;0.13019;0.13019;0.12959;0.13109;0.18924000000000002;0.22313999999999998;0.23788;0.26168;0.20044;0.18544;
0.14393999999999998;0.13972;0.12857;0.13987;0.13955;0.1428;0.15061000000000002;0.16119;0.17504;0.16263;0.20862999999999998;0.19231;0.18478999999999998;0.18388;0.13313;0.13234;0.13296;0.13463;0.19444999999999998;0.22127000000000002;0.22828;0.24265;0.18658000000000002;0.17699;
0.13816;0.13846;0.13891;0.1389;0.12572;0.13321;0.13633;0.14581;0.16185;0.14304;0.18339;0.18212;0.18378999999999998;0.18453;0.13516999999999998;0.13177;0.1321;0.13505;0.1899;0.19602;0.22624;0.24089;0.1846;0.1775;
0.13808;0.13327;0.12778;0.13237000000000002;0.13190000000000002;0.13069999999999998;0.1368;0.14492;0.1615;0.16322;0.19301;0.18497999999999998;0.18456;0.18428999999999998;0.13466;0.13353;0.13381;0.13987;0.20185;0.21580000000000002;0.22116999999999998;0.25133;0.18658000000000002;0.17013999999999999;
0.14934999999999998;0.14821;0.14267;0.14881999999999998;0.14299;0.14058;0.14801;0.14981;0.17161;0.16553;0.18905000000000002;0.18303;0.18291;0.18295;0.13261;0.13016999999999998;0.13072;0.13263999999999998;0.18566999999999997;0.20316;0.22078;0.23940999999999998;0.18199;0.1722;
0.14837999999999998;0.14318999999999998;0.13693;0.15925;0.15606;0.15631;0.15602000000000002;0.15647;0.15464;0.1061;0.03575;0.02052;0.02225;0.023690000000000003;0.02416;0.02195;0.02204;0.023899999999999998;0.08104;0.11988;0.15538;0.17175;0.1678;0.15434;
0.16226;0.15830000000000002;0.14487;0.15218;0.15075;0.15231999999999998;0.15821000000000002;0.15574000000000002;0.14453;0.08881;0.02705;0.025920000000000002;0.0251;0.02467;0.02469;0.02468;0.026940000000000002;0.03168;0.06927;0.12158;0.16338;0.17584;0.18489;0.16975;
0.14635;0.13737;0.13416999999999998;0.14144;0.14129;0.15114;0.15241;0.16035;0.17465;0.16937;0.20369;0.18453999999999998;0.18284;0.18188;0.13233;0.13141999999999998;0.12972;0.13323;0.19483;0.22113;0.23084;0.24853;0.19129;0.18356999999999998;
