0.12383;0.11111;0.11077;0.10928;0.11016;0.11147;0.10995;0.10689;0.10731;0.10325;0.07642;0.0476;0.0464;0.04473;0.04417;0.05129;0.06826;0.0886;0.09615;0.10334;0.11009999999999999;0.11004000000000001;0.09409000000000001;0.08848;
0.09146;0.07687999999999999;0.056299999999999996;0.06842000000000001;0.06393;0.06719;0.08971;0.09323999999999999;0.12591;0.12236;0.16654;0.16885;0.16032;0.15766;0.10808;0.10614;0.10995;0.12286;0.17828;0.18355000000000002;0.17834999999999998;0.17351;0.11547;0.10654999999999999;
0.04314;0.039369999999999995;0.04027;0.039270000000000006;0.03972;0.038299999999999994;0.04071;0.08847;0.12954;0.13479;0.18064;0.17219;0.16962;0.16946;0.12623;0.13338;0.13556;0.16046000000000002;0.21652000000000002;0.22924;0.24035;0.24178;0.16874;0.15672999999999998;
0.13391999999999998;0.13254;0.12869999999999998;0.11584;0.11204;0.11153;0.13104;0.13344999999999999;0.15858;0.1618;0.20895;0.20328;0.20195;0.19708;0.15409;0.16232;0.16429;0.16631;0.21675999999999998;0.21931;0.22177000000000002;0.21955000000000002;0.16585;0.15912;
0.1341;0.13065000000000002;0.12800999999999998;0.11992;0.1083;0.11586;0.12199;0.12891999999999998;0.15707;0.15591999999999998;0.19166;0.16992;0.15537;0.15292;0.09981999999999999;0.09057;0.10795;0.13172;0.19057;0.1946;0.19688;0.19512000000000002;0.14241;0.13482;
0.10188;0.09448999999999999;0.09525;0.09397;0.07141;0.07142;0.07868;0.09445999999999999;0.09290000000000001;0.09340000000000001;0.06284000000000001;0.03638;0.03412;0.03382;0.03417;0.03971;0.06611;0.11289;0.1349;0.14147;0.13983;0.13626;0.13558;0.12812;
0.13461;0.13078;0.1295;0.12699;0.12579;0.12568000000000001;0.12793000000000002;0.12825999999999999;0.13140000000000002;0.13447;0.10036;0.09225;0.08561;0.0868;0.08464;0.08126;0.10059;0.13591;0.14984;0.14819;0.14291;0.13823;0.13379;0.12628;
0.13053;0.12824000000000002;0.12622;0.12332;0.12281;0.12614;0.13754;0.15244;0.18499000000000002;0.17914;0.22088;0.21172;0.20253;0.20075;0.15847;0.16875;0.17765999999999998;0.18916999999999998;0.24484999999999998;0.24537;0.24946000000000002;0.24505000000000002;0.17952;0.17132;
0.13573;0.13838;0.13724;0.13685;0.13499;0.13502;0.14078;0.14416;0.18568;0.18192;0.21853999999999998;0.2147;0.21366;0.21278999999999998;0.16337000000000002;0.17385;0.18615;0.20304;0.25294;0.25527;0.26636000000000004;0.2449;0.17273;0.1662;
0.12969999999999998;0.12802000000000002;0.12513;0.12257;0.12135;0.12232;0.13297;0.14092;0.1861;0.18483000000000002;0.21445;0.21089;0.20688;0.20457;0.14993;0.1509;0.15678;0.16238999999999998;0.22313;0.23588;0.23448;0.21963999999999997;0.16233;0.15147;
0.12937;0.12381;0.11993999999999999;0.11664;0.11614000000000001;0.11736;0.12329999999999999;0.14006;0.17836000000000002;0.17271;0.20718;0.19319;0.19054;0.18824000000000002;0.13882;0.14171;0.15819999999999998;0.1849;0.24719;0.25123;0.23402;0.22250999999999999;0.16266999999999998;0.15363;
0.12602;0.12368000000000001;0.12262;0.11917;0.11926;0.12082;0.12613;0.14036;0.17685;0.16534000000000001;0.20869;0.20229;0.19906000000000001;0.19868;0.14629;0.14995;0.16097;0.16869;0.24228;0.23514;0.22368000000000002;0.21441;0.16068000000000002;0.15847999999999998;
0.13436;0.13324;0.12866;0.12603;0.12225;0.12226000000000001;0.12465000000000001;0.12906;0.13434000000000001;0.13563999999999998;0.12915000000000001;0.11962;0.10892;0.10626000000000001;0.10956999999999999;0.1197;0.13144999999999998;0.14099;0.15067;0.14556;0.14166;0.13975;0.13516999999999998;0.13379;
0.13587;0.13240000000000002;0.13043000000000002;0.12490000000000001;0.12219;0.11893000000000001;0.11814;0.12082;0.12589;0.12573;0.11519;0.10808;0.10637;0.10318000000000001;0.10026;0.10219;0.10692;0.11575;0.12941999999999998;0.13591;0.12846000000000002;0.12774;0.12588;0.11406999999999999;
0.12387000000000001;0.11270000000000001;0.11056;0.10765999999999999;0.10895999999999999;0.11211;0.11381000000000001;0.12941;0.16534000000000001;0.16526;0.20899;0.2022;0.19686;0.19336;0.14676;0.15509;0.15994999999999998;0.1643;0.22897;0.23237;0.22546000000000002;0.21727000000000002;0.16419999999999998;0.15859;
