0.13122;0.12922999999999998;0.12359;0.12503;0.1253;0.12618000000000001;0.12687;0.12138;0.11289;0.10847;0.1039;0.08288;0.08472;0.08525;0.09587999999999999;0.11123000000000001;0.12601;0.14827;0.16987;0.16369;0.16269;0.15359;0.14299;0.1376;
0.14493;0.14417;0.14414;0.14139;0.14245;0.14058;0.14732;0.15115;0.14775;0.12887;0.11434;0.10709;0.10959999999999999;0.10454000000000001;0.10748;0.10873000000000001;0.12592;0.14705000000000001;0.15563999999999997;0.15634;0.15383000000000002;0.15411000000000002;0.14682;0.14048;
0.15597;0.14995;0.14655;0.14719;0.13801;0.13648;0.14451;0.14540999999999998;0.13033;0.08469;0.06704;0.05432;0.04021;0.05949;0.05937;0.06794;0.11006999999999999;0.14312;0.16412000000000002;0.16058;0.1566;0.14805000000000001;0.14629;0.14781;
0.14044;0.14118;0.14353;0.13875;0.14029;0.1429;0.14886000000000002;0.15763;0.18369;0.17445;0.20422;0.19832;0.19524;0.19213;0.14514;0.16649;0.17833000000000002;0.19906000000000001;0.27808;0.26519;0.23054;0.22577;0.17956999999999998;0.17038999999999999;
0.13646;0.12965000000000002;0.12784;0.12835;0.12843000000000002;0.13863999999999999;0.15096;0.15927000000000002;0.19549;0.17151;0.2095;0.19463;0.19372;0.19916;0.16090000000000002;0.16484000000000001;0.16837;0.17823;0.31254000000000004;0.30523;0.26623;0.23378;0.17777;0.16859;
0.15916999999999998;0.15608000000000002;0.16037;0.15791;0.15184999999999998;0.15296;0.15366;0.15721000000000002;0.18744999999999998;0.17289;0.20267;0.19437000000000001;0.18783000000000002;0.19012;0.136;0.14693;0.16106;0.18275999999999998;0.28981;0.28374;0.24425;0.2322;0.17582;0.17645;
0.14321;0.13266;0.13826;0.14405;0.14488;0.15153;0.14743;0.161;0.19162;0.17683000000000001;0.21181999999999998;0.19983;0.19261;0.1926;0.14607;0.16656;0.17981;0.18059;0.26506;0.2571;0.24089;0.2332;0.17312;0.17077;
0.13649;0.13712;0.13964;0.14032;0.1401;0.14113;0.14672;0.16553;0.19409;0.1784;0.22179;0.21666999999999997;0.21024;0.21151;0.1689;0.18932;0.19781;0.21788999999999997;0.24403;0.24371;0.24433000000000002;0.24248;0.1889;0.19316999999999998;
0.15506;0.15775999999999998;0.14947;0.14941;0.14953999999999998;0.15078;0.15206;0.14953999999999998;0.16595;0.15931;0.14858000000000002;0.14007;0.13344;0.12922999999999998;0.12623;0.12849000000000002;0.15602000000000002;0.17735;0.17182;0.17536000000000002;0.16759000000000002;0.15769;0.15150999999999998;0.14851;
0.16257;0.16237000000000001;0.16066999999999998;0.15687;0.15588;0.15512;0.15797999999999998;0.16263;0.16265000000000002;0.13024000000000002;0.10454000000000001;0.084;0.08151;0.08159999999999999;0.08162;0.08736;0.13032;0.16651;0.1728;0.17004;0.16766;0.15616999999999998;0.15408000000000002;0.15206;
